Northern Ireland,  Population size (1-year)     Last modified: 01-May-2013, MPv5 (May07)

Year     Age      Female         Male        Total
2011      67       8758.00      8077.00     16835.00
2011      68       8205.50      7453.50     15659.00
2011      69       7420.00      6671.00     14091.00
2011      70       7071.00      6236.50     13307.50
2011      71       7074.50      6149.00     13223.50
2011      72       6897.50      5985.00     12882.50
2011      73       6735.50      5761.00     12496.50
2011      74       6569.50      5427.50     11997.00
2011      75       6158.00      5032.50     11190.50
2011      76       5932.50      4730.00     10662.50
2011      77       5801.00      4385.00     10186.00
2011      78       5547.50      4117.00      9664.50
2011      79       5386.50      3865.00      9251.50
2011      80       5198.50      3511.50      8710.00
2011      81       4900.50      3161.00      8061.50
2011      82       4607.00      2747.00      7354.00
2011      83       4377.50      2535.00      6912.50
2011      84       3819.79      2223.60      6043.39
2011      85       3371.25      1912.91      5284.16
2011      86       2969.52      1683.36      4652.88
2011      87       2780.22      1371.08      4151.30
2011      88       2434.24      1085.28      3519.52
2011      89       2125.91       912.20      3038.11
2011      90       1794.95       749.62      2544.57
2011      91       1424.29       541.86      1966.15
2011      92       1049.98       369.49      1419.47
2011      93        787.96       248.05      1036.01
2011      94        653.27       174.41       827.68
2011      95        530.00       132.96       662.96
2011      96        401.81        92.07       493.88
2011      97        288.37        62.57       350.94
2011      98        197.71        37.65       235.36
2011      99        124.83        25.28       150.11
2011     100         73.27        16.37        89.64
2011     101         47.64         6.85        54.49
2011     102         32.97         2.58        35.55
2011     103         17.66         1.44        19.10
2011     104          7.65         0.44         8.09
2011     105          3.79         0.00         3.79
2011     106          1.82         0.56         2.38
2011     107          1.03         0.44         1.47
2011     108          0.00         0.00         0.00
2011     109          0.00         0.00         0.00
2011     110+         0.00         0.00         0.00
2012       0      12411.75     12770.93     25182.68
2012       1      12404.18     12954.49     25358.67
2012       2      12453.07     13034.45     25487.52
2012       3      12545.45     13156.99     25702.44
2012       4      12164.50     12868.05     25032.55
2012       5      11586.44     12234.59     23821.03
2012       6      11311.12     11903.50     23214.62
2012       7      11132.50     11819.00     22951.50
2012       8      10915.43     11570.46     22485.89
2012       9      10849.57     11323.51     22173.08
2012      10      10877.00     11390.50     22267.50
2012      11      10948.00     11698.02     22646.02
2012      12      11420.50     12058.47     23478.97
2012      13      11755.95     12386.52     24142.47
2012      14      11993.05     12664.98     24658.03
2012      15      12058.47     12812.99     24871.46
2012      16      11863.47     12611.00     24474.47
2012      17      12032.05     12446.92     24478.97
2012      18      12299.96     12593.57     24893.53
2012      19      11944.02     12420.47     24364.49
2012      20      11718.46     12343.15     24061.61
2012      21      11866.51     12479.05     24345.56
2012      22      12132.50     12705.20     24837.70
2012      23      12648.51     13088.79     25737.30
2012      24      13042.47     13413.63     26456.10
2012      25      13210.93     13562.16     26773.09
2012      26      13258.59     13574.67     26833.26
2012      27      13174.93     13368.62     26543.55
2012      28      12884.99     13038.70     25923.69
2012      29      12526.06     12547.42     25073.48
2012      30      12296.04     12115.90     24411.94
2012      31      12318.95     12357.26     24676.21
2012      32      12133.41     12290.34     24423.75
2012      33      11640.03     11551.16     23191.19
2012      34      11306.99     11190.58     22497.57
2012      35      11349.33     11305.18     22654.51
2012      36      11487.71     11381.58     22869.29
2012      37      11664.05     11521.55     23185.60
2012      38      12098.44     12017.91     24116.35
2012      39      12387.04     12304.95     24691.99
2012      40      12677.50     12445.99     25123.49
2012      41      12930.40     12471.88     25402.28
2012      42      12967.32     12521.06     25488.38
2012      43      13119.43     12664.81     25784.24
2012      44      13270.37     12774.06     26044.43
2012      45      13236.60     12758.17     25994.77
2012      46      13345.02     12845.93     26190.95
2012      47      13454.40     12844.92     26299.32
2012      48      13129.25     12639.82     25769.07
2012      49      12812.50     12299.19     25111.69
2012      50      12663.65     12092.88     24756.53
2012      51      12310.00     11858.32     24168.32
2012      52      11909.20     11430.90     23340.10
2012      53      11708.64     11161.00     22869.64
2012      54      11391.75     10920.28     22312.03
2012      55      10902.57     10699.63     21602.20
2012      56      10337.03     10379.87     20716.90
2012      57       9894.37     10016.17     19910.54
2012      58       9796.68      9842.92     19639.60
2012      59       9609.46      9489.91     19099.37
2012      60       9434.02      9286.27     18720.29
2012      61       9518.57      9268.72     18787.29
2012      62       9549.78      9134.78     18684.56
2012      63       9576.47      9033.16     18609.63
2012      64       9721.14      8997.55     18718.69
2012      65       9299.45      8656.29     17955.74
2012      66       8819.79      8199.54     17019.33
2012      67       8795.38      8117.85     16913.23
2012      68       8653.38      7946.77     16600.15
2012      69       8105.26      7323.11     15428.37
2012      70       7333.66      6540.16     13873.82
2012      71       6969.77      6094.64     13064.41
2012      72       6953.92      5991.17     12945.09
2012      73       6772.42      5811.71     12584.13
2012      74       6589.69      5578.55     12168.24
2012      75       6415.92      5227.21     11643.13
2012      76       6016.75      4842.09     10858.84
2012      77       5759.26      4532.28     10291.54
2012      78       5613.60      4165.08      9778.68
2012      79       5360.96      3892.72      9253.68
2012      80       5174.38      3655.73      8830.11
2012      81       4960.13      3306.48      8266.61
2012      82       4670.35      2951.46      7621.81
2012      83       4361.30      2528.51      6889.81
2012      84       4098.89      2314.22      6413.11
2012      85       3521.64      2005.15      5526.79
2012      86       3085.64      1697.81      4783.45
2012      87       2693.61      1462.18      4155.79
2012      88       2480.65      1178.47      3659.12
2012      89       2135.74       925.96      3061.70
2012      90       1844.30       763.21      2607.51
2012      91       1534.75       605.62      2140.37
