Slovakia,  Population size (1-year)     Last modified: 11-Feb-2011, MPv5 (May07)

Year     Age      Female         Male        Total
1970      57      24675.56     23246.89     47922.45
1970      58      23032.44     21981.78     45014.22
1970      59      23666.22     22013.67     45679.89
1970      60      24686.44     23220.00     47906.44
1970      61      23301.89     21728.11     45030.00
1970      62      21630.44     19965.67     41596.11
1970      63      20586.56     18394.22     38980.78
1970      64      20055.33     17678.78     37734.11
1970      65      20012.67     17155.00     37167.67
1970      66      18889.44     16073.22     34962.66
1970      67      18531.11     15737.11     34268.22
1970      68      17520.33     14693.33     32213.66
1970      69      18072.56     14983.56     33056.12
1970      70      15747.78     12427.67     28175.45
1970      71      14487.67     10949.00     25436.67
1970      72      13908.44     10028.00     23936.44
1970      73      12692.78      9281.78     21974.56
1970      74      11590.22      8457.89     20048.11
1970      75      10298.11      6960.11     17258.22
1970      76       9214.67      6003.00     15217.67
1970      77       7528.11      4832.22     12360.33
1970      78       6887.56      4492.22     11379.78
1970      79       5875.22      3581.00      9456.22
1970      80       5436.10      3342.50      8778.60
1970      81       4855.34      2914.81      7770.15
1970      82       4087.91      2437.95      6525.86
1970      83       3398.32      2077.55      5475.87
1970      84       2860.22      1694.04      4554.26
1970      85       2403.07      1367.15      3770.22
1970      86       1855.42      1120.59      2976.01
1970      87       1596.13       924.85      2520.98
1970      88       1187.36       687.02      1874.38
1970      89        825.80       465.91      1291.71
1970      90        631.46       394.71      1026.17
1970      91        461.60       265.59       727.19
1970      92        296.03       175.01       471.04
1970      93        219.69       106.26       325.95
1970      94        176.23        72.26       248.49
1970      95        102.01        47.70       149.71
1970      96         64.24        17.05        81.29
1970      97         28.22        14.67        42.89
1970      98         17.68        11.49        29.17
1970      99         19.44         4.78        24.22
1970     100         10.12         2.42        12.54
1970     101          5.15         1.26         6.41
1970     102          2.52         0.00         2.52
1970     103          0.88         0.00         0.88
1970     104          0.23         0.00         0.23
1970     105          0.00         0.00         0.00
1970     106          0.00         0.00         0.00
1970     107          0.00         0.00         0.00
1970     108          0.00         0.00         0.00
1970     109          0.00         0.00         0.00
1970     110+         0.00         0.00         0.00
1971       0      40874.00     43042.00     83916.00
1971       1      37366.00     39246.00     76612.00
1971       2      36091.00     38141.00     74232.00
1971       3      36465.00     38294.00     74759.00
1971       4      38230.00     39664.00     77894.00
1971       5      39523.00     41265.00     80788.00
1971       6      40616.00     42735.00     83351.00
1971       7      40399.00     42444.00     82843.00
1971       8      39511.00     41381.00     80892.00
1971       9      40746.00     42517.00     83263.00
1971      10      41077.00     43355.00     84432.00
1971      11      40632.00     42939.00     83571.00
1971      12      43232.00     45371.00     88603.00
1971      13      44691.00     46812.00     91503.00
1971      14      45768.00     47355.00     93123.00
1971      15      45974.00     47362.00     93336.00
1971      16      44932.00     46731.00     91663.00
1971      17      44486.00     46803.00     91289.00
1971      18      44736.00     46732.00     91468.00
1971      19      44218.00     46312.00     90530.00
1971      20      41972.00     44318.00     86290.00
1971      21      38274.00     39983.00     78257.00
1971      22      37788.00     39108.00     76896.00
1971      23      36438.00     37391.00     73829.00
1971      24      31533.00     31756.00     63289.00
1971      25      30013.00     29616.00     59629.00
1971      26      31449.00     30996.00     62445.00
1971      27      29146.00     29023.00     58169.00
1971      28      29524.00     28733.00     58257.00
1971      29      29084.00     28600.00     57684.00
1971      30      29265.00     28938.00     58203.00
1971      31      28328.00     27269.00     55597.00
1971      32      27241.00     26378.00     53619.00
1971      33      26603.00     25780.00     52383.00
1971      34      26737.00     25522.00     52259.00
1971      35      27814.00     26901.00     54715.00
1971      36      27548.00     27009.00     54557.00
1971      37      28083.00     27415.00     55498.00
1971      38      29775.00     28949.00     58724.00
1971      39      29892.00     29282.00     59174.00
1971      40      30054.00     29252.00     59306.00
1971      41      29589.00     28750.00     58339.00
1971      42      29592.00     28303.00     57895.00
1971      43      29098.00     28209.00     57307.00
1971      44      29614.00     28332.00     57946.00
1971      45      29028.00     27773.00     56801.00
1971      46      30063.00     28825.00     58888.00
1971      47      31612.00     30222.00     61834.00
1971      48      31447.00     29177.00     60624.00
1971      49      30611.00     28591.00     59202.00
1971      50      26706.00     25124.00     51830.00
1971      51      23698.00     22650.00     46348.00
1971      52      11572.00     11023.00     22595.00
1971      53      12238.00     11482.00     23720.00
1971      54      12768.00     12101.00     24869.00
1971      55      18421.00     17296.00     35717.00
1971      56      25174.00     23716.00     48890.00
1971      57      24434.00     22798.00     47232.00
1971      58      24421.00     22828.00     47249.00
1971      59      22788.00     21563.00     44351.00
1971      60      23425.00     21554.00     44979.00
1971      61      24428.00     22695.00     47123.00
1971      62      22987.00     21142.00     44129.00
1971      63      21260.00     19414.00     40674.00
1971      64      20263.00     17803.00     38066.00
1971      65      19685.00     17137.00     36822.00
1971      66      19580.00     16511.00     36091.00
1971      67      18435.00     15416.00     33851.00
1971      68      18071.00     15014.00     33085.00
1971      69      17011.00     13970.00     30981.00
1971      70      17618.00     14334.00     31952.00
1971      71      15179.00     11716.00     26895.00
1971      72      13836.00     10243.00     24079.00
1971      73      13248.00      9411.00     22659.00
1971      74      11970.00      8582.00     20552.00
1971      75      10922.00      7758.00     18680.00
1971      76       9677.00      6344.00     16021.00
1971      77       8520.00      5388.00     13908.00
1971      78       6928.00      4324.00     11252.00
