East Germany,  Population size (1-year)     Last modified: 03-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1972      22     106463.00    110631.00    217094.00
1972      23      90395.00     94022.00    184417.00
1972      24      88691.00     91296.00    179987.00
1972      25      66857.00     69115.00    135972.00
1972      26      75919.00     75902.00    151821.00
1972      27     110362.00    111595.00    221957.00
1972      28     113771.00    116058.00    229829.00
1972      29     110212.00    111026.00    221238.00
1972      30     137916.00    139984.00    277900.00
1972      31     143380.00    145868.00    289248.00
1972      32     141919.00    144054.00    285973.00
1972      33     130790.00    133269.00    264059.00
1972      34     123443.00    125381.00    248824.00
1972      35     124099.00    125202.00    249301.00
1972      36     124273.00    125631.00    249904.00
1972      37     118138.00    120153.00    238291.00
1972      38      95554.00     96954.00    192508.00
1972      39      96293.00     98236.00    194529.00
1972      40     100461.00    101443.00    201904.00
1972      41     109652.00    107384.00    217036.00
1972      42     108120.00    102934.00    211054.00
1972      43     108795.00     98163.00    206958.00
1972      44     102822.00     83633.00    186455.00
1972      45     106368.00     76419.00    182787.00
1972      46     107803.00     73436.00    181239.00
1972      47     102418.00     64441.00    166859.00
1972      48     103235.00     63405.00    166640.00
1972      49     111767.00     69251.00    181018.00
1972      50     123508.00     75874.00    199382.00
1972      51     129307.00     77710.00    207017.00
1972      52      93883.00     57656.00    151539.00
1972      53      57968.00     35459.00     93427.00
1972      54      56073.00     34027.00     90100.00
1972      55      63645.00     37889.00    101534.00
1972      56      91522.00     53444.00    144966.00
1972      57     120671.00     71291.00    191962.00
1972      58     127380.00     77540.00    204920.00
1972      59     131352.00     81404.00    212756.00
1972      60     124828.00     77557.00    202385.00
1972      61     130621.00     81643.00    212264.00
1972      62     133544.00     86607.00    220151.00
1972      63     131524.00     85731.00    217255.00
1972      64     128601.00     87283.00    215884.00
1972      65     127481.00     85724.00    213205.00
1972      66     119045.00     86919.00    205964.00
1972      67     118635.00     85557.00    204192.00
1972      68     112569.00     79275.00    191844.00
1972      69     114505.00     79883.00    194388.00
1972      70     107740.00     73044.00    180784.00
1972      71     101552.00     66808.00    168360.00
1972      72      96051.00     59668.00    155719.00
1972      73      92358.00     53944.00    146302.00
1972      74      84906.00     47326.00    132232.00
1972      75      79762.00     42975.00    122737.00
1972      76      72059.00     37501.00    109560.00
1972      77      66505.00     33230.00     99735.00
1972      78      60019.00     30069.00     90088.00
1972      79      51489.00     25661.00     77150.00
1972      80      47671.00     23867.00     71538.00
1972      81      40285.00     20624.00     60909.00
1972      82      34700.74     17787.55     52488.29
1972      83      30163.94     15510.31     45674.25
1972      84      25236.14     12893.59     38129.73
1972      85      20061.13     10205.97     30267.10
1972      86      16053.92      8262.38     24316.30
1972      87      12332.62      6432.44     18765.06
1972      88       9206.21      4820.91     14027.12
1972      89       6961.11      3493.31     10454.42
1972      90       5039.41      2612.36      7651.77
1972      91       3582.27      1882.75      5465.02
1972      92       2574.74      1306.22      3880.96
1972      93       1840.13       885.37      2725.50
1972      94       1195.35       585.22      1780.57
1972      95        719.64       370.05      1089.69
1972      96        421.64       236.37       658.01
1972      97        244.46        96.98       341.44
1972      98        152.51        65.41       217.92
1972      99         83.93        45.22       129.15
1972     100         36.77        17.89        54.66
1972     101         21.78        11.46        33.24
1972     102         12.42         5.74        18.16
1972     103          4.81         1.70         6.51
1972     104          1.91         0.80         2.71
1972     105          0.42         0.00         0.42
1972     106          0.00         0.00         0.00
1972     107          0.00         0.00         0.00
1972     108          0.00         0.00         0.00
1972     109          0.00         0.00         0.00
1972     110+         0.00         0.00         0.00
1973       0      96132.00    101406.00    197538.00
1973       1     111991.00    118276.00    230267.00
1973       2     112396.00    117477.00    229873.00
1973       3     113824.00    119428.00    233252.00
1973       4     116727.00    122695.00    239422.00
1973       5     120543.00    126501.00    247044.00
1973       6     127639.00    133876.00    261515.00
1973       7     132865.00    141100.00    273965.00
1973       8     138604.00    145339.00    283943.00
1973       9     142423.00    149215.00    291638.00
1973      10     140418.00    147217.00    287635.00
1973      11     141468.00    148660.00    290128.00
1973      12     137140.00    143502.00    280642.00
1973      13     134418.00    141217.00    275635.00
1973      14     124982.00    131781.00    256763.00
1973      15     124440.00    130952.00    255392.00
1973      16     126819.00    133017.00    259836.00
1973      17     128941.00    136047.00    264988.00
1973      18     129311.00    136272.00    265583.00
1973      19     129361.00    136681.00    266042.00
1973      20     128369.00    135425.00    263794.00
1973      21     126750.00    133672.00    260422.00
1973      22     122321.00    127490.00    249811.00
1973      23     106434.00    110686.00    217120.00
1973      24      90351.00     93966.00    184317.00
1973      25      88642.00     91281.00    179923.00
1973      26      66821.00     69084.00    135905.00
1973      27      75849.00     75739.00    151588.00
1973      28     110231.00    111395.00    221626.00
1973      29     113648.00    115840.00    229488.00
1973      30     110106.00    110833.00    220939.00
1973      31     137775.00    139768.00    277543.00
1973      32     143283.00    145611.00    288894.00
1973      33     141771.00    143883.00    285654.00
1973      34     130670.00    133124.00    263794.00
1973      35     123354.00    125167.00    248521.00
1973      36     123951.00    124985.00    248936.00
1973      37     124113.00    125448.00    249561.00
1973      38     117962.00    119905.00    237867.00
1973      39      95436.00     96744.00    192180.00
1973      40      96163.00     98021.00    194184.00
1973      41     100297.00    101197.00    201494.00
