New Zealand,  Population size (1-year)     Last modified: 06-Jul-2010, MPv5 (May07)

Year     Age      Female         Male        Total
1966      55      12625.51     12925.62     25551.13
1966      56      12410.27     12450.33     24860.60
1966      57      12005.37     12100.11     24105.48
1966      58      11620.52     11875.48     23496.00
1966      59      11235.51     11325.67     22561.18
1966      60      10900.60     10755.53     21656.13
1966      61      10195.75     10090.49     20286.24
1966      62       9835.18      9680.14     19515.32
1966      63       9515.29      9275.26     18790.55
1966      64       9504.71      8980.08     18484.79
1966      65       9380.52      8575.70     17956.22
1966      66       8871.04      7795.95     16666.99
1966      67       8235.48      7020.58     15256.06
1966      68       7989.86      6475.23     14465.09
1966      69       7914.77      6035.07     13949.84
1966      70       7660.08      5555.12     13215.20
1966      71       6990.38      5109.97     12100.35
1966      72       6649.84      4844.79     11494.63
1966      73       6469.92      4624.93     11094.85
1966      74       6289.97      4389.86     10679.83
1966      75       5650.33      4150.03      9800.36
1966      76       5520.05      3924.99      9445.04
1966      77       5080.03      3574.96      8654.99
1966      78       4694.96      3264.96      7959.92
1966      79       4304.99      2989.86      7294.85
1966      80       4107.69      2807.47      6915.16
1966      81       3667.04      2516.39      6183.43
1966      82       3239.91      2189.50      5429.41
1966      83       2889.75      1913.23      4802.98
1966      84       2538.85      1671.62      4210.47
1966      85       2194.98      1426.35      3621.33
1966      86       1799.11      1134.45      2933.56
1966      87       1414.68       857.69      2272.37
1966      88       1126.59       665.84      1792.43
1966      89        895.90       494.34      1390.24
1966      90        676.99       367.14      1044.13
1966      91        483.16       262.65       745.81
1966      92        362.88       181.34       544.22
1966      93        270.22       130.14       400.36
1966      94        181.18       100.59       281.77
1966      95        125.70        73.57       199.27
1966      96         95.31        47.17       142.48
1966      97         61.83        23.20        85.03
1966      98         35.09        12.32        47.41
1966      99         20.46         9.63        30.09
1966     100         13.30         7.80        21.10
1966     101          7.23         3.80        11.03
1966     102          4.01         0.90         4.91
1966     103          3.46         0.55         4.01
1966     104          3.00         0.45         3.45
1966     105          1.92         0.00         1.92
1966     106          0.46         1.10         1.56
1966     107          0.54         0.90         1.44
1966     108          0.46         0.00         0.46
1966     109          0.00         0.00         0.00
1966     110+         3.00         1.00         4.00
1967       0      29000.77     30450.33     59451.10
1967       1      28419.97     29949.78     58369.75
1967       2      29068.38     30608.47     59676.85
1967       3      30363.37     31768.60     62131.97
1967       4      31294.49     32549.62     63844.11
1967       5      31325.81     32540.85     63866.66
1967       6      30701.26     31911.32     62612.58
1967       7      29936.19     31206.08     61142.27
1967       8      29186.22     30486.30     59672.52
1967       9      28426.16     29731.10     58157.26
1967      10      27745.95     29140.85     56886.80
1967      11      27136.05     28501.18     55637.23
1967      12      26431.21     27676.30     54107.51
1967      13      25780.88     26985.86     52766.74
1967      14      25245.84     26485.53     51731.37
1967      15      24680.85     26030.63     50711.48
1967      16      24180.60     25500.82     49681.42
1967      17      23850.14     25080.36     48930.50
1967      18      23804.85     24890.05     48694.90
1967      19      23645.75     24525.86     48171.61
1967      20      22442.49     23117.62     45560.11
1967      21      20402.74     20907.48     41310.22
1967      22      18706.60     19361.07     38067.67
1967      23      17825.84     18655.64     36481.48
1967      24      17829.34     18589.26     36418.60
1967      25      18369.51     19029.32     37398.83
1967      26      18046.63     18656.79     36703.42
1967      27      16876.79     17386.96     34263.75
1967      28      16010.93     16425.84     32436.77
1967      29      15555.78     15860.74     31416.52
1967      30      15155.73     15680.25     30835.98
1967      31      14725.84     15320.55     30046.39
1967      32      14385.23     15010.38     29395.61
1967      33      14504.66     15074.60     29579.26
1967      34      14849.64     15554.19     30403.83
1967      35      15334.16     16278.88     31613.04
1967      36      15774.79     16749.95     32524.74
1967      37      15660.60     16595.53     32256.13
1967      38      15539.81     16659.34     32199.15
1967      39      15764.66     17119.42     32884.08
1967      40      15994.85     17280.16     33275.01
1967      41      15920.55     16875.92     32796.47
1967      42      15665.23     16335.53     32000.76
1967      43      15679.81     16055.18     31734.99
1967      44      15740.05     15925.18     31665.23
1967      45      15749.81     15874.88     31624.69
1967      46      15426.11     15411.40     30837.51
1967      47      14526.49     14266.68     28793.17
1967      48      14004.85     13609.97     27614.82
1967      49      14244.38     13784.36     28028.74
1967      50      14489.86     14014.85     28504.71
1967      51      14300.52     13850.36     28150.88
1967      52      13975.26     13694.74     27670.00
1967      53      13805.12     13739.75     27544.87
1967      54      13490.63     13595.32     27085.95
1967      55      13000.52     13240.25     26240.77
1967      56      12655.40     12790.60     25446.00
1967      57      12285.40     12265.34     24550.74
1967      58      11950.38     11984.82     23935.20
1967      59      11575.42     11710.38     23285.80
1967      60      11250.36     11165.59     22415.95
1967      61      10770.82     10530.71     21301.53
1967      62      10135.64      9875.40     20011.04
1967      63       9715.26      9430.16     19145.42
1967      64       9465.18      9070.16     18535.34
1967      65       9404.55      8824.99     18229.54
1967      66       9335.23      8365.62     17700.85
1967      67       8755.95      7560.90     16316.85
1967      68       8090.41      6750.52     14840.93
1967      69       7809.95      6175.32     13985.27
1967      70       7664.93      5695.26     13360.19
1967      71       7325.53      5220.33     12545.86
1967      72       6750.44      4795.07     11545.51
1967      73       6399.89      4539.84     10939.73
1967      74       6239.89      4314.93     10554.82
1967      75       5820.14      4084.79      9904.93
1967      76       5570.08      3874.88      9444.96
