Taiwan,  Population size (1-year)     Last modified: 08-Feb-2012, MPv5 (May07)

Year     Age      Female         Male        Total
1985      82       7697.15      5360.73     13057.88
1985      83       6531.45      4316.55     10848.00
1985      84       5363.85      3450.77      8814.62
1985      85       4494.25      2728.91      7223.16
1985      86       3754.18      2130.82      5885.00
1985      87       2855.80      1571.64      4427.44
1985      88       2093.33      1156.27      3249.60
1985      89       1659.75       897.73      2557.48
1985      90       1294.59       687.69      1982.28
1985      91        983.24       480.57      1463.81
1985      92        739.62       344.40      1084.02
1985      93        508.92       258.59       767.51
1985      94        360.65       188.10       548.75
1985      95        264.94       130.13       395.07
1985      96        182.66        95.36       278.02
1985      97        123.30        67.22       190.52
1985      98         78.17        39.71       117.88
1985      99         49.17        26.51        75.68
1985     100         31.87        17.54        49.41
1985     101         18.75        11.18        29.93
1985     102         10.86         6.56        17.42
1985     103          6.37         3.67        10.04
1985     104          3.26         2.04         5.30
1985     105          1.51         1.03         2.54
1985     106          0.29         0.26         0.55
1985     107          0.00         0.00         0.00
1985     108          0.00         0.00         0.00
1985     109          0.00         0.00         0.00
1985     110+         0.00         0.00         0.00
1986       0     165111.83    176197.61    341309.44
1986       1     176212.35    189477.97    365690.32
1986       2     182251.95    194932.22    377184.17
1986       3     192277.62    205903.53    398181.15
1986       4     197705.46    211795.11    409500.57
1986       5     191275.21    204380.27    395655.48
1986       6     201436.86    215278.39    416715.25
1986       7     196011.67    209831.96    405843.63
1986       8     189094.62    200278.03    389372.65
1986       9     202705.96    216073.90    418779.86
1986      10     177498.65    187478.98    364977.63
1986      11     174124.00    183891.32    358015.32
1986      12     173169.21    184035.81    357205.02
1986      13     176418.42    185684.13    362102.55
1986      14     180776.75    191803.09    372579.84
1986      15     186315.43    200930.90    387246.33
1986      16     188508.59    202355.01    390863.60
1986      17     187926.23    202618.17    390544.40
1986      18     178750.08    191810.52    370560.60
1986      19     194264.41    205405.21    399669.62
1986      20     193063.87    203197.24    396261.11
1986      21     195556.08    206989.03    402545.11
1986      22     198447.73    208132.52    406580.25
1986      23     197402.00    207901.18    405303.18
1986      24     195945.59    205737.76    401683.35
1986      25     193772.47    202517.73    396290.20
1986      26     194037.77    200635.86    394673.63
1986      27     187188.90    194700.83    381889.73
1986      28     178169.50    185367.68    363537.18
1986      29     185281.84    193979.67    379261.51
1986      30     180943.12    190715.54    371658.66
1986      31     171060.08    179795.82    350855.90
1986      32     164088.36    172055.76    336144.12
1986      33     161978.17    170923.12    332901.29
1986      34     162792.28    170836.62    333628.90
1986      35     137553.75    146268.10    283821.85
1986      36     129242.16    137141.49    266383.65
1986      37     112933.03    120173.08    233106.11
1986      38      99875.24    105736.92    205612.16
1986      39      83091.09     87959.87    171050.96
1986      40      75133.87     78992.86    154126.73
1986      41      87591.13     92134.06    179725.19
1986      42      89061.09     93721.78    182782.87
1986      43      89251.88     93005.45    182257.33
1986      44      90307.98     94382.54    184690.52
1986      45      91475.40     94121.16    185596.56
1986      46      88222.87     89684.97    177907.84
1986      47      83377.04     85216.19    168593.23
1986      48      82713.02     84518.38    167231.40
1986      49      79196.03     81350.36    160546.39
1986      50      78917.56     81324.98    160242.54
1986      51      75701.78     80647.90    156349.68
1986      52      72445.24     81400.21    153845.45
1986      53      70325.84     83995.41    154321.25
1986      54      69826.82     89366.34    159193.16
1986      55      67970.34     94280.88    162251.22
1986      56      65265.85     92628.07    157893.92
1986      57      62805.04     91484.72    154289.76
1986      58      59508.48     88125.46    147633.94
1986      59      58708.05     86234.63    144942.68
1986      60      54473.37     82085.10    136558.47
1986      61      51093.89     72869.96    123963.85
1986      62      47635.31     65862.08    113497.39
1986      63      48596.94     66261.03    114857.97
1986      64      47970.38     64347.43    112317.81
1986      65      41791.03     55179.15     96970.18
1986      66      37963.77     49046.53     87010.30
1986      67      36465.75     45590.75     82056.50
1986      68      35857.21     43280.03     79137.24
1986      69      32355.31     39042.26     71397.57
1986      70      31983.46     36970.81     68954.27
1986      71      32067.13     37132.16     69199.29
1986      72      30814.28     34774.56     65588.84
1986      73      30075.09     35868.02     65943.11
1986      74      20066.86     18382.28     38449.14
1986      75      17777.64     15790.80     33568.44
1986      76      15758.79     14298.88     30057.67
1986      77      13667.94     11670.23     25338.17
1986      78      12798.04     10701.62     23499.66
1986      79      10994.36      8891.38     19885.74
1986      80      11358.47      8647.33     20005.80
1986      81       9296.93      7038.74     16335.67
1986      82       7833.19      5669.10     13502.29
1986      83       6892.85      4672.25     11565.10
1986      84       5785.79      3733.19      9518.98
1986      85       4690.42      2949.42      7639.84
1986      86       3879.57      2296.78      6176.35
1986      87       3187.72      1764.94      4952.66
1986      88       2376.82      1280.69      3657.51
1986      89       1701.89       946.54      2648.43
1986      90       1350.79       715.71      2066.50
1986      91       1052.51       542.12      1594.63
1986      92        772.35       378.32      1150.67
1986      93        572.96       264.49       837.45
1986      94        392.74       203.97       596.71
1986      95        271.29       141.09       412.38
1986      96        191.26        91.72       282.98
1986      97        129.26        65.71       194.97
1986      98         85.50        45.28       130.78
1986      99         53.12        25.97        79.09
1986     100         32.62        16.84        49.46
1986     101         20.73        10.75        31.48
1986     102         11.79         6.63        18.42
1986     103          6.68         3.64        10.32
1986     104          3.73         1.86         5.59
1986     105          1.72         0.83         2.55
