Japan,  Population size (1-year)     Last modified: 12-Mar-2014, MPv5 (May07)

Year     Age      Female         Male        Total
1953      32     637331.44    499574.38   1136905.82
1953      33     554591.89    448482.23   1003074.12
1953      34     535001.29    442188.11    977189.40
1953      35     541227.39    453864.49    995091.88
1953      36     548116.99    468283.89   1016400.88
1953      37     537204.18    466558.60   1003762.78
1953      38     541040.85    474777.10   1015817.95
1953      39     527885.27    467861.61    995746.88
1953      40     526229.74    465776.02    992005.76
1953      41     509570.24    456601.75    966171.99
1953      42     490379.97    451301.74    941681.71
1953      43     483268.56    448727.25    931995.81
1953      44     462700.68    438740.87    901441.55
1953      45     449022.16    435024.45    884046.61
1953      46     393978.62    394053.11    788031.73
1953      47     394362.69    390926.14    785288.83
1953      48     384403.06    387364.52    771767.58
1953      49     393119.01    397412.97    790531.98
1953      50     394270.74    398433.73    792704.47
1953      51     381761.01    388902.63    770663.64
1953      52     362116.17    367838.97    729955.14
1953      53     332440.54    341810.43    674250.97
1953      54     332292.07    338706.98    670999.05
1953      55     317775.02    324346.65    642121.67
1953      56     306209.00    308514.18    614723.18
1953      57     296111.69    297763.18    593874.87
1953      58     279667.24    280708.00    560375.24
1953      59     263170.33    262385.11    525555.44
1953      60     261639.95    255991.15    517631.10
1953      61     240388.14    231734.11    472122.25
1953      62     244346.80    229572.23    473919.03
1953      63     247599.13    229663.61    477262.74
1953      64     232337.08    215368.34    447705.42
1953      65     219691.78    196552.09    416243.87
1953      66     196191.33    168927.81    365119.14
1953      67     191867.72    160625.80    352493.52
1953      68     189096.94    153487.30    342584.24
1953      69     183462.51    142895.64    326358.15
1953      70     174676.39    132942.81    307619.20
1953      71     165155.15    124617.52    289772.67
1953      72     150749.01    110856.70    261605.71
1953      73     143846.50    102839.94    246686.44
1953      74     134203.05     93247.63    227450.68
1953      75     121966.29     81512.43    203478.72
1953      76     110665.45     72927.60    183593.05
1953      77      94324.06     60244.35    154568.41
1953      78      81500.49     50161.88    131662.37
1953      79      71027.13     42289.58    113316.71
1953      80      54742.26     32121.71     86863.97
1953      81      43450.40     24571.14     68021.54
1953      82      35422.35     18813.59     54235.94
1953      83      30422.37     15472.33     45894.70
1953      84      28552.36     14241.32     42793.68
1953      85      19907.03      9447.88     29354.91
1953      86      15739.87      7218.71     22958.58
1953      87      13744.78      5900.57     19645.35
1953      88       9469.60      3997.41     13467.01
1953      89       6087.39      2476.25      8563.64
1953      90       3898.22      1484.14      5382.36
1953      91       2681.17       969.08      3650.25
1953      92       2074.14       737.06      2811.20
1953      93       1336.10       426.04      1762.14
1953      94        886.06       339.04      1225.10
1953      95        590.05       194.02       784.07
1953      96        364.02       111.01       475.03
1953      97        251.02        79.00       330.02
1953      98        139.00        38.00       177.00
1953      99         58.00        23.00        81.00
1953     100         32.00        14.00        46.00
1953     101         22.00         8.00        30.00
1953     102         14.00        10.00        24.00
1953     103          9.00         7.00        16.00
1953     104          4.00         3.00         7.00
1953     105          2.00         1.00         3.00
1953     106          3.00         0.00         3.00
1953     107          2.00         0.00         2.00
1953     108          2.00         0.00         2.00
1953     109          0.00         0.00         0.00
1953     110+         1.00         0.00         1.00
1954       0     885482.60    925846.50   1811329.10
1954       1     935849.44    976653.77   1912503.21
1954       2     991741.09   1034410.50   2026151.59
1954       3    1072089.49   1118196.18   2190285.67
1954       4    1176437.28   1225201.12   2401638.40
1954       5    1197263.79   1246814.53   2444078.32
1954       6    1147422.47   1197093.88   2344516.35
1954       7     836989.27    872781.73   1709771.00
1954       8     782972.64    807110.35   1590082.99
1954       9     927528.71    951935.24   1879463.95
1954      10     952490.80    975598.01   1928088.81
1954      11     968332.14    993490.84   1961822.98
1954      12     965204.37    992784.25   1957988.62
1954      13     900758.10    922931.83   1823689.93
1954      14     802101.17    818372.63   1620473.80
1954      15     823244.98    835738.90   1658983.88
1954      16     866490.19    879979.45   1746469.64
1954      17     885020.37    897533.02   1782553.39
1954      18     866804.36    875176.04   1741980.40
1954      19     840320.46    845682.94   1686003.40
1954      20     843357.93    845775.11   1689133.04
1954      21     838691.15    842060.24   1680751.39
1954      22     826231.16    827381.11   1653612.27
1954      23     796795.65    795622.40   1592418.05
1954      24     781422.14    774977.81   1556399.95
1954      25     766668.47    758980.23   1525648.70
1954      26     753084.81    742382.13   1495466.94
1954      27     747638.67    724501.96   1472140.63
1954      28     724322.84    680286.72   1404609.56
1954      29     685852.38    617048.05   1302900.43
1954      30     664672.80    549096.72   1213769.52
1954      31     645860.43    506010.09   1151870.52
1954      32     621205.77    480375.54   1101581.31
1954      33     636015.76    498688.08   1134703.84
1954      34     553289.06    447509.39   1000798.45
1954      35     533595.58    441079.54    974675.12
1954      36     539704.91    452565.57    992270.48
1954      37     546371.52    466721.66   1013093.18
1954      38     535442.94    465176.79   1000619.73
1954      39     539044.07    473037.70   1012081.77
1954      40     525915.41    466155.00    992070.41
1954      41     524327.27    463780.32    988107.59
1954      42     508216.55    455033.48    963250.03
1954      43     489127.45    449898.11    939025.56
1954      44     481240.45    446675.88    927916.33
1954      45     460192.61    436210.69    896403.30
1954      46     446786.64    432532.96    879319.60
1954      47     392434.61    391733.75    784168.36
1954      48     392346.23    388183.05    780529.28
1954      49     382286.76    384756.06    767042.82
1954      50     390746.49    394235.95    784982.44
1954      51     391417.61    394543.63    785961.24
1954      52     378854.02    384913.77    763767.79
1954      53     359312.11    364101.50    723413.61
1954      54     329663.88    337791.44    667455.32
1954      55     329047.24    333855.60    662902.84
1954      56     315199.28    319786.43    634985.71
1954      57     303313.58    303960.78    607274.36
1954      58     292769.11    292464.25    585233.36
1954      59     276277.93    275191.29    551469.22
1954      60     259821.65    256883.11    516704.76
1954      61     256942.81    249108.26    506051.07
1954      62     235266.77    224709.14    459975.91
1954      63     238750.42    222195.38    460945.80
1954      64     241759.79    221790.22    463550.01
1954      65     225992.90    207204.93    433197.83
1954      66     213563.07    188575.26    402138.33
1954      67     190142.69    161449.75    351592.44
1954      68     185545.35    152763.03    338308.38
1954      69     182346.20    145405.25    327751.45
1954      70     176156.35    134705.81    310862.16
1954      71     166666.28    124404.60    291070.88
