United Kingdom,  Population size (1-year)     Last modified: 06-May-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1988      31     390428.50    391974.50    782403.00
1988      32     377924.00    382258.00    760182.00
1988      33     375296.00    379007.50    754303.50
1988      34     378198.50    380255.50    758454.00
1988      35     375047.50    374716.00    749763.50
1988      36     376014.50    374991.50    751006.00
1988      37     385553.00    384442.50    769995.50
1988      38     397950.00    396405.00    794355.00
1988      39     418383.00    416954.50    835337.50
1988      40     450631.00    451127.50    901758.50
1988      41     418956.50    420756.00    839712.50
1988      42     365490.50    367463.00    732953.50
1988      43     363995.00    366900.50    730895.50
1988      44     356937.50    360259.00    717196.50
1988      45     334024.00    336859.50    670883.50
1988      46     308413.50    309890.50    618304.00
1988      47     305835.00    306575.00    612410.00
1988      48     316301.00    316334.00    632635.00
1988      49     317184.00    316942.50    634126.50
1988      50     313316.00    313724.00    627040.00
1988      51     308960.50    308450.00    617410.50
1988      52     304323.00    303521.00    607844.00
1988      53     297460.00    296389.50    593849.50
1988      54     294615.50    291605.50    586221.00
1988      55     299956.00    295429.00    595385.00
1988      56     308100.00    300763.00    608863.00
1988      57     312792.00    299621.50    612413.50
1988      58     310823.00    294310.50    605133.50
1988      59     306164.50    289058.50    595223.00
1988      60     306159.00    287769.00    593928.00
1988      61     310098.50    289690.00    599788.50
1988      62     311275.00    287106.50    598381.50
1988      63     311411.00    281695.00    593106.00
1988      64     313443.50    277631.00    591074.50
1988      65     321024.00    279663.00    600687.00
1988      66     334636.50    286191.00    620827.50
1988      67     347815.50    290805.50    638621.00
1988      68     295754.00    241492.00    537246.00
1988      69     232557.00    183884.50    416441.50
1988      70     236953.00    183520.50    420473.50
1988      71     253683.50    193331.00    447014.50
1988      72     267048.50    197361.00    464409.50
1988      73     271113.50    193853.00    464966.50
1988      74     262867.00    183424.50    446291.50
1988      75     250100.50    169461.50    419562.00
1988      76     238136.00    154654.50    392790.50
1988      77     228426.50    141958.50    370385.00
1988      78     218844.00    129706.00    348550.00
1988      79     206513.50    116335.50    322849.00
1988      80     189337.02    100358.17    289695.19
1988      81     175128.94     87299.45    262428.39
1988      82     158168.09     73785.55    231953.64
1988      83     142890.66     63151.07    206041.73
1988      84     126972.60     52437.32    179409.92
1988      85     110448.90     42227.24    152676.14
1988      86      94676.12     33585.64    128261.76
1988      87      80798.26     26234.29    107032.55
1988      88      66603.17     19621.05     86224.22
1988      89      53830.88     14490.42     68321.30
1988      90      43427.17     10878.09     54305.26
1988      91      34281.37      8072.43     42353.80
1988      92      26874.64      6017.87     32892.51
1988      93      19891.07      4190.03     24081.10
1988      94      14861.83      3018.07     17879.90
1988      95      10578.58      2039.44     12618.02
1988      96       7573.79      1335.36      8909.15
1988      97       5027.80       857.73      5885.53
1988      98       3422.10       572.09      3994.19
1988      99       2315.73       346.35      2662.08
1988     100       1444.81       192.74      1637.55
1988     101        863.39       109.58       972.97
1988     102        496.37        61.28       557.65
1988     103        290.77        36.19       326.96
1988     104        168.54        21.23       189.77
1988     105         91.08        11.00       102.08
1988     106         50.66         5.33        55.99
1988     107         23.81         2.88        26.69
1988     108          6.01         1.44         7.45
1988     109          1.55         0.45         2.00
1988     110+         1.91         0.00         1.91
1989       0     378079.50    395675.50    773755.00
1989       1     374045.00    391379.00    765424.00
1989       2     366326.50    383890.50    750217.00
1989       3     364224.50    382032.50    746257.00
1989       4     356329.00    373086.00    729415.00
1989       5     349610.50    366424.00    716034.50
1989       6     350433.00    367564.00    717997.00
1989       7     353492.50    370242.50    723735.00
1989       8     358016.50    374862.00    732878.50
1989       9     351661.00    369523.00    721184.00
1989      10     331442.50    348896.00    680338.50
1989      11     315883.50    332653.00    648536.50
1989      12     320381.00    337459.00    657840.00
1989      13     334487.00    351344.50    685831.50
1989      14     346733.50    363933.50    710667.00
1989      15     364763.50    384115.00    748878.50
1989      16     389109.00    410895.00    800004.00
1989      17     414412.00    431456.50    845868.50
1989      18     424353.00    438304.50    862657.50
1989      19     431648.50    445380.00    877028.50
1989      20     443628.50    454098.50    897727.00
1989      21     452512.50    463331.00    915843.50
1989      22     462849.50    470415.00    933264.50
1989      23     472421.50    475916.50    948338.00
1989      24     477308.50    480659.00    957967.50
1989      25     472958.50    474414.50    947373.00
1989      26     464078.50    463301.50    927380.00
1989      27     453444.00    454736.00    908180.00
1989      28     437794.50    441784.00    879578.50
1989      29     423417.00    424937.00    848354.00
1989      30     414599.50    412918.00    827517.50
1989      31     403757.50    401335.50    805093.00
1989      32     390859.50    391215.00    782074.50
1989      33     378251.50    381826.00    760077.50
1989      34     375781.50    378268.50    754050.00
1989      35     378636.50    379398.00    758034.50
1989      36     375447.00    373783.00    749230.00
1989      37     375956.00    373941.50    749897.50
1989      38     384953.00    383723.50    768676.50
1989      39     397417.00    395629.50    793046.50
1989      40     417503.00    416245.50    833748.50
1989      41     450267.00    450522.00    900789.00
1989      42     418713.50    420044.50    838758.00
1989      43     365168.50    366527.00    731695.50
1989      44     363786.00    365729.00    729515.00
1989      45     356265.50    359213.50    715479.00
1989      46     333558.00    335510.00    669068.00
1989      47     307833.50    308584.50    616418.00
1989      48     304985.50    305139.00    610124.50
1989      49     315491.00    314744.50    630235.50
1989      50     316073.00    315387.50    631460.50
1989      51     312277.50    311989.50    624267.00
1989      52     307803.50    306727.50    614531.00
1989      53     303009.00    301529.50    604538.50
1989      54     296078.00    294355.50    590433.50
1989      55     293213.50    289278.00    582491.50
1989      56     298150.00    292648.50    590798.50
1989      57     306129.00    297588.50    603717.50
1989      58     310743.00    296172.00    606915.00
1989      59     308485.00    290470.50    598955.50
