West Germany,  Population size (1-year)     Last modified: 03-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1974      50     415207.00    301761.00    716968.00
1974      51     436250.00    319720.00    755970.00
1974      52     460066.00    330423.00    790489.00
1974      53     463092.00    323330.00    786422.00
1974      54     354732.00    250361.00    605093.00
1974      55     238541.00    168552.00    407093.00
1974      56     229703.00    163591.00    393294.00
1974      57     253938.00    178906.00    432844.00
1974      58     334116.00    231653.00    565769.00
1974      59     425872.00    291546.00    717418.00
1974      60     430358.00    300695.00    731053.00
1974      61     436569.00    307332.00    743901.00
1974      62     415349.00    290176.00    705525.00
1974      63     425341.00    289973.00    715314.00
1974      64     426788.00    294353.00    721141.00
1974      65     418865.00    285493.00    704358.00
1974      66     402450.00    280974.00    683424.00
1974      67     391157.00    268033.00    659190.00
1974      68     369095.00    266268.00    635363.00
1974      69     359861.00    255503.00    615364.00
1974      70     337188.00    233953.00    571141.00
1974      71     332002.00    223053.00    555055.00
1974      72     312767.00    204771.00    517538.00
1974      73     288404.00    183262.00    471666.00
1974      74     269221.00    159702.00    428923.00
1974      75     254140.00    139910.00    394050.00
1974      76     229519.00    119783.00    349302.00
1974      77     214968.00    105416.00    320384.00
1974      78     190192.00     89914.00    280106.00
1974      79     171328.00     78023.00    249351.00
1974      80     153462.55     69694.48    223157.03
1974      81     131102.10     59260.29    190362.39
1974      82     115048.01     52201.17    167249.18
1974      83      94647.87     43415.99    138063.86
1974      84      80029.76     36319.85    116349.61
1974      85      66455.66     30819.74     97275.40
1974      86      53976.56     25106.61     79083.17
1974      87      41850.44     19380.48     61230.92
1974      88      33021.36     15493.39     48514.75
1974      89      24878.28     11969.31     36847.59
1974      90      18333.21      8705.23     27038.44
1974      91      13274.16      6389.17     19663.33
1974      92       9436.11      4479.12     13915.23
1974      93       6659.08      3082.08      9741.16
1974      94       4351.05      2019.06      6370.11
1974      95       2866.04      1374.04      4240.08
1974      96       1804.02       853.03      2657.05
1974      97       1126.02       491.02      1617.04
1974      98        616.01       282.01       898.02
1974      99        277.00        97.00       374.00
1974     100        166.00        65.00       231.00
1974     101         92.00        30.00       122.00
1974     102         46.00        26.00        72.00
1974     103         36.00         6.55        42.55
1974     104          5.00         3.45         8.45
1974     105          3.00         0.00         3.00
1974     106          2.00         0.00         2.00
1974     107          0.00         0.00         0.00
1974     108          0.00         0.00         0.00
1974     109          0.00         0.00         0.00
1974     110+         0.00         0.00         0.00
1975       0     300139.00    314398.00    614537.00
1975       1     303607.00    317026.00    620633.00
1975       2     335443.00    351631.00    687074.00
1975       3     374869.00    394634.00    769503.00
1975       4     390356.00    410663.00    801019.00
1975       5     438396.00    462366.00    900762.00
1975       6     469599.00    495083.00    964682.00
1975       7     487658.00    511993.00    999651.00
1975       8     502030.00    527220.00   1029250.00
1975       9     502626.00    529745.00   1032371.00
1975      10     513031.00    540250.00   1053281.00
1975      11     507601.00    533106.00   1040707.00
1975      12     489166.00    514400.00   1003566.00
1975      13     486810.00    511387.00    998197.00
1975      14     472277.00    496283.00    968560.00
1975      15     458972.00    486273.00    945245.00
1975      16     439774.00    466446.00    906220.00
1975      17     433196.00    459436.00    892632.00
1975      18     423030.00    447803.00    870833.00
1975      19     412766.00    432270.00    845036.00
1975      20     424392.00    429137.00    853529.00
1975      21     415177.00    416853.00    832030.00
1975      22     423746.00    430981.00    854727.00
1975      23     417917.00    428573.00    846490.00
1975      24     431090.00    451394.00    882484.00
1975      25     427866.00    460836.00    888702.00
1975      26     409224.00    442436.00    851660.00
1975      27     387157.00    417666.00    804823.00
1975      28     358372.00    386722.00    745094.00
1975      29     309323.00    336043.00    645366.00
1975      30     402101.00    433324.00    835425.00
1975      31     407635.00    446274.00    853909.00
1975      32     398156.00    442639.00    840795.00
1975      33     480261.00    525549.00   1005810.00
1975      34     519537.00    570777.00   1090314.00
1975      35     512786.00    561727.00   1074513.00
1975      36     484839.00    531438.00   1016277.00
1975      37     457237.00    499598.00    956835.00
1975      38     453722.00    492911.00    946633.00
1975      39     443994.00    480230.00    924224.00
1975      40     418591.00    455793.00    874384.00
1975      41     345278.00    377515.00    722793.00
1975      42     351766.00    377115.00    728881.00
1975      43     363413.00    386629.00    750042.00
1975      44     391008.00    413701.00    804709.00
1975      45     385217.00    405305.00    790522.00
1975      46     393116.00    411960.00    805076.00
1975      47     384651.00    373448.00    758099.00
1975      48     401952.00    351963.00    753915.00
1975      49     420401.00    340521.00    760922.00
1975      50     413299.00    301901.00    715200.00
1975      51     413454.00    298388.00    711842.00
1975      52     434246.00    316261.00    750507.00
1975      53     457928.00    326715.00    784643.00
1975      54     460566.00    319486.00    780052.00
1975      55     352698.00    247188.00    599886.00
1975      56     237136.00    166159.00    403295.00
1975      57     228236.00    161033.00    389269.00
1975      58     252152.00    176103.00    428255.00
1975      59     331596.00    227613.00    559209.00
1975      60     422875.00    286013.00    708888.00
1975      61     427071.00    294608.00    721679.00
1975      62     432726.00    300415.00    733141.00
1975      63     411205.00    282906.00    694111.00
1975      64     420339.00    282122.00    702461.00
1975      65     420920.00    285519.00    706439.00
1975      66     412489.00    276004.00    688493.00
1975      67     395657.00    270715.00    666372.00
1975      68     383426.00    257017.00    640443.00
1975      69     360745.00    254306.00    615051.00
1975      70     350741.00    242723.00    593464.00
1975      71     327545.00    221246.00    548791.00
1975      72     321187.00    209654.00    530841.00
1975      73     301221.00    191315.00    492536.00
1975      74     276470.00    170094.00    446564.00
1975      75     256567.00    147125.00    403692.00
1975      76     240653.00    127897.00    368550.00
1975      77     215808.00    108710.00    324518.00
1975      78     200810.00     94789.00    295599.00
1975      79     175933.00     80364.00    256297.00
1975      80     157966.78     68905.34    226872.12
1975      81     139083.32     60894.21    199977.53
